data/marbling_dataset_v2/L0/49.png,0.05806111616037603,0.02609007797998481,0.023287074871479414,0.019407168661341158,0.015496712008603388,0.011700819515613796,0.009302609771551961,0.008936004460357794,0.008592311981113264,0.008584674370463386,0.008997105345556823,0.009508825259098679,0.010998159335824978,0.013289442530788514,0.009783779242494304,0.009218596054403297,0.007446670383631495,0.00975322879989479,0.008103504899521042,0.010257311102786767,0.012586782350999698,0.016902032368181025,0.02128602088121126,0.03014564923507027,0.04836898824568027,0.583895334183208,0
data/marbling_dataset_v2/L0/9.png,0.05033262206595215,0.02906433482555951,0.023569446187713807,0.01822796814635618,0.013555918162401077,0.009720653250199126,0.007001101767001379,0.00662454848471246,0.006973208931276274,0.0074334407207405084,0.008521261314019608,0.009623028325161258,0.010250617128976123,0.012579668912022399,0.008967546685621289,0.009107010864246813,0.007614744152953691,0.009385939221497865,0.007266083706389878,0.009107010864246813,0.009706706832336574,0.013109632790799394,0.019092646053834438,0.031002886908454316,0.04476800133879368,0.6173939723573387,0
data/marbling_dataset_v2/L0/55.png,0.048670756645995586,0.0351738241307195,0.03244717109733039,0.01758691206535975,0.010861167916333282,0.00781640536238211,0.006089525107902343,0.005589638718447672,0.005998636673456039,0.007770961145158959,0.007861849579605264,0.009634174051308184,0.008588957055175692,0.015042035900863249,0.007907293796828415,0.008816178141291452,0.004362644853422574,0.008816178141291452,0.004817087025654092,0.006862076800695923,0.005407861849555065,0.011224721654118497,0.01804135423759127,0.03349238809346288,0.040536241763051414,0.6305839581884545,0
data/marbling_dataset_v2/L0/54.png,0.046918498064813484,0.03125636557043291,0.02129778421562445,0.013715682502304375,0.008985356358770359,0.0070728560758582795,0.0051716723626675735,0.0053866871873736654,0.005001923816846975,0.004583210737156165,0.004832175271026376,0.00529615462960268,0.004481361609663806,0.007853699386633033,0.0048887581196332425,0.005545119163472891,0.0040626485299729955,0.00662019328700335,0.004470045039942433,0.007265237761121625,0.007774483398583421,0.014858656044163074,0.02362899757822734,0.03969852658257735,0.061980852363961274,0.6473530543414352,0
data/marbling_dataset_v2/L0/17.png,0.05737165423410351,0.03561503583430008,0.025778850372876336,0.016162059382711123,0.011774169957540681,0.008848910340760388,0.008995173321599404,0.006764662863804429,0.005740821997931326,0.006545268392545907,0.005448296036253297,0.007130320315901966,0.005850519233560588,0.011298815269813885,0.006216176685658124,0.007459412022789749,0.006106479450028863,0.008629515869501867,0.0061796109404483705,0.00756910925841901,0.00877577885034088,0.012980839549462553,0.018685095802184127,0.030459265759724807,0.03620008775765613,0.637414070496426,0
data/marbling_dataset_v2/L0/18.png,0.04551820728259441,0.03424369747875179,0.021498599439625357,0.010504201680598709,0.008123249299663002,0.0065126050419712,0.006232492997155234,0.007633053221235062,0.006722689075583174,0.006792717086787165,0.0065126050419712,0.00700280112039914,0.007352941176419096,0.013375350139962357,0.0065126050419712,0.006722689075583174,0.003851540616219527,0.006302521008359226,0.0032212885153836044,0.006722689075583174,0.003991596638627509,0.009873949579762786,0.014355742296818236,0.03718487394931943,0.04467787114814651,0.6685574229645058,0
data/marbling_dataset_v2/L0/6.png,0.05209234806393634,0.027804918902293994,0.026241590128671038,0.020295357471855156,0.014125792133093134,0.011836632143145235,0.009473027925881956,0.0087006690674849,0.00770497752714171,0.008123726305790715,0.008272614760421473,0.008951918334674305,0.008551780612854143,0.011120106455234714,0.0075560890725109514,0.008858863050530082,0.007090812651789834,0.009100806789305062,0.007397895089465771,0.010133720443305943,0.011603993932784676,0.017057033583636177,0.02296604412679437,0.03349990229192047,0.05689400072577827,0.584545378408769,0
data/marbling_dataset_v2/L0/41.png,0.0515835292939551,0.026350461133025884,0.024149030202924984,0.02221443938556359,0.016977702173050852,0.013775620820176823,0.011240639749151547,0.010023181734777566,0.00782175080467667,0.008555561114710302,0.01010656927000866,0.01119060722801289,0.01119060722801289,0.015393339003660057,0.00918930638246662,0.009706309100899407,0.008672303664033834,0.011057187171643139,0.00812194593150861,0.010590216974349009,0.011507479861891049,0.01637731191938697,0.02149730658257618,0.02825169693629484,0.048731675589051664,0.575724220742523,0
data/marbling_dataset_v2/L0/42.png,0.048189820130044865,0.02884041331798111,0.028151549942551625,0.022870264064258905,0.019410639112101936,0.017206276310727582,0.014114045158799672,0.01190968235742532,0.011098354381919482,0.013011863758112497,0.01347110600839882,0.013685419058532437,0.015614236509734996,0.01648679678527901,0.012123995407558938,0.011343283582072188,0.010470723306528174,0.012904707233045687,0.00912361270568829,0.01175660160732988,0.013853807883637423,0.019073861461891963,0.023497895139650213,0.028748564867923845,0.045464982778346014,0.5275774971289283,0
data/marbling_dataset_v2/L0/11.png,0.05425902518711885,0.03656318401813804,0.027006196627225063,0.01572278570763103,0.010204396214168375,0.007029010081058578,0.00480932268704008,0.004038597897450323,0.0035453340321128794,0.003761136973198011,0.003761136973198011,0.004470203779620587,0.004470203779620587,0.00730647100531089,0.003298702099444157,0.004007768905866733,0.002774609242523123,0.004470203779620587,0.003052070166775435,0.004038597897450323,0.005117612602875982,0.010543515121587866,0.016185220581384885,0.03486758948104058,0.04525695964471049,0.6794401455107456,0
data/marbling_dataset_v2/L0/29.png,0.05268247326814936,0.02744769874471883,0.02326359832631657,0.018874941887459088,0.013221757322151145,0.010227801022761083,0.007791724779157988,0.007122268712213627,0.005913528591341862,0.006006508600639691,0.006582984658286224,0.007419804741966676,0.008777312877714966,0.011324965132475454,0.007791724779157988,0.0077731287772984225,0.006155276615516215,0.00981868898185064,0.006787540678741446,0.009409576940940197,0.010302185030199345,0.015025569502529009,0.019953509995313895,0.03021850302179411,0.04489074848899137,0.6252161785204552,0
data/marbling_dataset_v2/L0/56.png,0.04303147077700989,0.035937408769673794,0.025281718923263613,0.015151515151470918,0.009400362001490628,0.007064868336524012,0.005897121504040704,0.005867927833228622,0.006305832895409862,0.006013896187289035,0.0060722835289132,0.00671454428677902,0.00639341390784611,0.011210369591839754,0.006772931628403185,0.006101477199725283,0.0046709873299332315,0.0072108366905844256,0.003911951888819081,0.006889706311651516,0.007094062007336094,0.009692298709611455,0.013808606294115115,0.03263852396790845,0.04236001634833199,0.6685058679258816,0
data/marbling_dataset_v2/L0/1.png,0.04584804230317443,0.030130806075920065,0.020770774436390204,0.014691880648589123,0.008891297660711462,0.007880590018884295,0.007001713808599801,0.007001713808599801,0.00574199124052536,0.005287905198545038,0.004789875346050492,0.005375792819573487,0.005229313451192739,0.009682286249967507,0.005727343303687285,0.006093541724639158,0.004233253746203645,0.006811290629704828,0.00430649343039402,0.0061960772825056815,0.006957769998085577,0.013080607596400883,0.02475501325634658,0.04161478855697078,0.05888470608906109,0.6430151313178118,0
data/marbling_dataset_v2/L0/31.png,0.048081841432176836,0.028293465723857086,0.026337696203774796,0.019357103455173403,0.013850860037095581,0.010781806328658761,0.009357604934547558,0.008856125570423895,0.008073817762390979,0.008785918459446582,0.00847500125368991,0.010190060678992838,0.010240208615405205,0.014141718068287306,0.009568226267479496,0.008936362268683681,0.006128077829591166,0.008454942079124964,0.005626598465467502,0.008144024873368292,0.010691540043116503,0.015876836668155182,0.02263677849654216,0.03366932450726275,0.051742640790279584,0.593701419186005,0
data/marbling_dataset_v2/L0/25.png,0.039015041523852705,0.03290551135369893,0.019188106161775728,0.010047041059283295,0.005668157268127454,0.004076891805558886,0.0028805389395401815,0.00293861432138575,0.002462396190252091,0.0024507811138829772,0.002392705732037409,0.0028921540159092952,0.002741158023110818,0.00885068819326459,0.002241709739238932,0.003484522910734091,0.0021255589755477954,0.005261629595208477,0.003008304779600432,0.005714617573603909,0.006202450781106682,0.013473488588171817,0.024798188048057612,0.04636738486550163,0.0735118183401202,0.6753005401002667,0
data/marbling_dataset_v2/L0/8.png,0.050888811432357815,0.03485535029613549,0.02947213508373234,0.015413810464291028,0.007823089733132631,0.007629448898154101,0.006854885558239979,0.00704852639321851,0.007823089733132631,0.007629448898154101,0.00991441075090076,0.00983695441690935,0.008287827737081106,0.011773362766694653,0.007203439061201334,0.007900546067124044,0.0036404476975963732,0.006661244723261449,0.0056930405483687965,0.006080322218325857,0.00793927423411975,0.010805158591802002,0.01638201463918368,0.03245420394240171,0.04484721738102766,0.63514193872958,0
data/marbling_dataset_v2/L0/14.png,0.04848897977710298,0.03521926834794265,0.03240172688010724,0.017496023630913446,0.010952056350779586,0.007907293796828415,0.005998636673456039,0.005635082935670824,0.005953192456232887,0.007861849579605264,0.00781640536238211,0.009815950920200791,0.00854351283795254,0.014951147466416945,0.008089070665721022,0.008679845489621996,0.0043172006361994215,0.008861622358514603,0.00477164280843094,0.006952965235142227,0.005453306066778217,0.011224721654118497,0.01804135423759127,0.03344694387623973,0.040536241763051414,0.6305839581884545,0
data/marbling_dataset_v2/L0/50.png,0.05602460894033494,0.027772323668631766,0.02556886358180395,0.020063849437484956,0.014995164023230872,0.010799136069106617,0.008915650384326406,0.008261157289229035,0.007977543614686841,0.008152075106712807,0.008122986524708478,0.00931561838688591,0.008726574601298278,0.011780875711752674,0.00831933445323769,0.008217524416222545,0.006995803972040786,0.008733846746799358,0.007097614009055932,0.009686497807441087,0.011977223640281885,0.017307706292574915,0.02342358065898479,0.032753743336872865,0.04878155202125737,0.59022914530431,0
data/marbling_dataset_v2/L0/39.png,0.051633872643251456,0.026814642625688556,0.024911800705568733,0.018843277825186588,0.014451312960910019,0.011015911872693688,0.01015191878463928,0.010409059584655473,0.010398773952654825,0.011211338880705994,0.011705049216737083,0.014945023296941109,0.016981578433069355,0.01967641401723905,0.014471884224911314,0.013906174464875692,0.010655914752671018,0.012959896320816103,0.011098196928698869,0.01369017619286209,0.014945023296941109,0.017279861761088137,0.02195982432138284,0.02563179494561407,0.04697448134695805,0.543276796642211,0
data/marbling_dataset_v2/L0/47.png,0.056716495560439166,0.026177511098756434,0.02636827136512697,0.023108004994430574,0.018538429522736422,0.013726068257479775,0.010682574916749893,0.009997572142055704,0.009217189234176247,0.009156492785785623,0.009321240288560175,0.009876179245274456,0.010751942286339179,0.011575679800211939,0.008115982241946347,0.008358768035508845,0.00691072419533252,0.008185349611535633,0.008037943951158403,0.01077795504993516,0.012304037180899431,0.016760890677010993,0.02126109877911586,0.030955188679218443,0.054227941176423565,0.5688904689229252,0
data/marbling_dataset_v2/L0/44.png,0.0445735570624898,0.020549104875270188,0.021404574982826968,0.02143130842368812,0.019764923943343136,0.017884671936108962,0.015166772115225437,0.014587547563233867,0.01336672043057471,0.014498436093696701,0.01452516953455785,0.015772730108078156,0.01587075272456904,0.01685989003643157,0.012938985376796318,0.013901389247797697,0.010898332724395247,0.012457783441295629,0.010978533046978694,0.01533608390734605,0.015808374695893024,0.01980947967811172,0.023373938459598308,0.030431566846941756,0.052629233908649486,0.5151801388352104,0
data/marbling_dataset_v2/L0/7.png,0.05437034723301122,0.02873652975164898,0.027736998282026408,0.02008433546772858,0.01425373522826357,0.010463845072611314,0.00912072466030598,0.009474725389130642,0.008777135717623221,0.008339840699663346,0.008454370347224266,0.009047842157312668,0.008683429642346105,0.011171846530260637,0.007309073871615067,0.008506429277933774,0.0067051902753847625,0.009453901816846839,0.007350721016182674,0.008683429642346105,0.010297256494340885,0.01591962101096786,0.0224998698526498,0.030537768754197992,0.047436097662504624,0.5965849341448315,0
data/marbling_dataset_v2/L0/20.png,0.05290190035918784,0.03222907036445667,0.02182845403170372,0.011492039034338136,0.00828197226496994,0.0059065228556374775,0.005200308166376474,0.006548536209511116,0.0030816640985934663,0.003787878787854469,0.0046224961478901995,0.006805341551060572,0.008859784283456216,0.014252696455994782,0.004943502824827019,0.007383153569546846,0.0023754494093324637,0.007768361581871029,0.0031458654339808303,0.006163328197186933,0.004429892141728108,0.010529019003527677,0.018618387262335525,0.03762198253699523,0.04083204930636343,0.6703903441148537,0
data/marbling_dataset_v2/L0/53.png,0.047835795259292574,0.03473892133282558,0.025291995877669053,0.014699988549160225,0.008316157105221121,0.0066557883888602775,0.005796976983846048,0.0048522844383303955,0.004995419672499434,0.005066987289583953,0.005181495476919183,0.006226382686353163,0.006269323256603874,0.010277109813336944,0.005095614336417761,0.0055965876560093945,0.003979159509899263,0.0061261880224348355,0.004523073399741608,0.006369517920522201,0.008430665292556351,0.01408450704223336,0.02265830756895875,0.03522558112900031,0.050312034810416933,0.651394137179876,0
data/marbling_dataset_v2/L0/22.png,0.06133942161246059,0.04216133942097167,0.018721461186929658,0.005479452054711119,0.003957382039513587,0.004261796042553093,0.004109589041033339,0.006697108066869146,0.004414003044072847,0.005175038051671613,0.005175038051671613,0.004870624048632107,0.007153729071428406,0.010350076103343226,0.005479452054711119,0.006088280060790133,0.0022831050227962997,0.008219178082066679,0.0018264840182370399,0.0030441400303950665,0.0018264840182370399,0.008828006088145693,0.006240487062309886,0.026788432267476583,0.026331811262917323,0.7191780821808345,0
data/marbling_dataset_v2/L0/5.png,0.05485008496089081,0.03656063291363841,0.026749008788389123,0.015018910672169303,0.008331658475072022,0.006431455664967877,0.005262100089519172,0.004037930971471309,0.0036907785350099747,0.004385083407932643,0.004019659790604923,0.004988032376523382,0.005718879611178822,0.007454641793485493,0.00467742230179482,0.005627523706846892,0.0033253549176822544,0.005335184812984716,0.0032157278324839384,0.005755421972911594,0.0067237945588300525,0.012387860627409717,0.01978768887829605,0.036268294019776236,0.04260839378041218,0.6667884745378911,0
data/marbling_dataset_v2/L0/36.png,0.05626046656536491,0.024909452038770177,0.025587101296860548,0.023920239903396878,0.017206059897949755,0.013404992795098021,0.011216263582185445,0.01132531058923447,0.010297153094200805,0.009650660123838726,0.010172527943287633,0.010561981539891295,0.010421778245113976,0.012041905206985207,0.009970012073053728,0.009580558476450068,0.008310939751522133,0.010998169568087395,0.008848385714835184,0.010850177201378004,0.011224052654117519,0.015554776648350232,0.02204307356776723,0.033617634458828045,0.05339408809436196,0.5586322389682917,0
data/marbling_dataset_v2/L0/60.png,0.05251146123190224,0.030790174370821825,0.022462012772472097,0.013072811355101854,0.009128946367421816,0.008648475505978562,0.007006866729380779,0.00736721987546322,0.006886749014019966,0.00800784769072089,0.009088907128968211,0.010770555144019598,0.010650437428658784,0.012932674020514238,0.008888710936700189,0.009769574182679486,0.006286160437215899,0.008828652079019781,0.006506376248710723,0.009128946367421816,0.010230025424895938,0.014554263177885218,0.017136794058142706,0.02930872254803846,0.03883806129999632,0.6311985746018474,0
data/marbling_dataset_v2/L0/28.png,0.06200396825335313,0.03492063492028848,0.023214285714055413,0.00932539682530431,0.0059523809523219,0.004861111111062885,0.004265873015830695,0.004761904761857521,0.004662698412652155,0.006249999999937995,0.008234126984045296,0.0059523809523219,0.00555555555550044,0.013194444444313546,0.006150793650732631,0.0063492063491433605,0.003472222222187775,0.008234126984045296,0.0020833333333126654,0.004464285714241426,0.0039682539682146,0.007440476190402376,0.012003968253849166,0.04275793650751232,0.041865079364664035,0.6680555555489279,0
data/marbling_dataset_v2/L0/46.png,0.053349745317277646,0.027249831966095824,0.024196879023683306,0.01946763626938911,0.014859863791318227,0.01207414545659699,0.009709524079449893,0.00899689845893981,0.007830783807196037,0.007685019475728064,0.008365253022578598,0.008843036109056951,0.008632487630269881,0.011491088130725104,0.008349056985748825,0.00826807680159995,0.006033023719091052,0.008057528322812882,0.0066241790633778256,0.009045486569429134,0.01180691084890571,0.016617133787348776,0.023411371237439235,0.03234348554905995,0.057252990193253334,0.589438564382818,0
data/marbling_dataset_v2/L0/35.png,0.05431283869120277,0.03126485488050732,0.02558774395954639,0.01841665648043785,0.013893981990772802,0.011476456287588482,0.010063969359885284,0.00876013527277464,0.009058930584404162,0.008407013540848841,0.00842059514592291,0.010091132570033422,0.010539325537477707,0.013038340871106441,0.008393431935774772,0.008692227247404294,0.006777220931960535,0.008950277743811609,0.006858710562404951,0.010267693435996322,0.013119830501550857,0.01696342473751244,0.02247755639758454,0.029635062271619016,0.04259191351228104,0.5919406755482324,0
data/marbling_dataset_v2/L0/13.png,0.05249144161267544,0.030770154751595023,0.022542091249379306,0.01303277211664825,0.00916898560587542,0.008648475505978562,0.006966827490927175,0.007387239494690022,0.006886749014019966,0.007967808452267286,0.009088907128968211,0.010770555144019598,0.010650437428658784,0.012932674020514238,0.008888710936700189,0.009769574182679486,0.006286160437215899,0.008868691317473386,0.006506376248710723,0.009108926748195013,0.010210005805669135,0.014574282797112021,0.017136794058142706,0.029248663690358053,0.03889812015767673,0.6311985746018474,0
data/marbling_dataset_v2/L0/3.png,0.05485343452669542,0.02673926194794397,0.027047241929244847,0.023142495737751588,0.017202881812663252,0.013067150635194338,0.010867293625902363,0.009800362976395754,0.00922840015397984,0.008887422317539584,0.00915140515865462,0.009635373700698856,0.009558378705373636,0.011417257878225357,0.008865423747446664,0.009030413023143563,0.007138535995152463,0.009536380135280716,0.007930484518497575,0.009844360116581593,0.011670241434293934,0.015102018368789416,0.02038167519109016,0.03121597096185314,0.04817686850349428,0.5805092668970131,0
data/marbling_dataset_v2/L0/0.png,0.051610029273177406,0.034157439226113404,0.025677739595224517,0.01485936107926871,0.00833651520935418,0.006411480208720868,0.004645539009792787,0.004629629629622264,0.005075092274396915,0.00466144838996331,0.004947817233032729,0.005663739340706275,0.006077383225139879,0.008050146366284762,0.005266004836443194,0.005727376861388368,0.0038818887616076715,0.005838742522582031,0.003945526282289765,0.006904670994007088,0.008288787068842611,0.014795723558586618,0.022575410461972485,0.03477790505276381,0.05110092910772066,0.6520936744294067,0
data/marbling_dataset_v2/L0/45.png,0.05709569354756442,0.02971306500944679,0.02608562966865765,0.019940490640093258,0.014107463638939022,0.011173610581283562,0.009890483357486256,0.009155286137364558,0.008142656003989387,0.008336859043266816,0.008905596515436433,0.009918226648811604,0.010341311841523147,0.01145797931736837,0.008787687527303707,0.008336859043266816,0.006706940677902671,0.007816672330916558,0.007525367772000412,0.00916915778302723,0.010812947794054048,0.015376719217073653,0.022042044957988303,0.03296596591734374,0.04604692777724492,0.5901483572499531,0
data/marbling_dataset_v2/L0/48.png,0.05284249630694449,0.03780732160350166,0.02752548520610837,0.013397101194896528,0.008204993199057807,0.005645503341954214,0.004504702148502326,0.003802670644839626,0.0031591417664821506,0.0034224035803556633,0.0031445161101558445,0.003597911456271338,0.0034809062056608883,0.005864888186848808,0.003042136515871701,0.004621707399112776,0.0026472437950614317,0.004943471838291513,0.0027496233893455754,0.005133605370533495,0.006391411814595832,0.012285551314097252,0.018252819095230202,0.037485557164322926,0.04709461337070613,0.6789522179797889,0
data/marbling_dataset_v2/L0/2.png,0.04909757121297648,0.023414368526705975,0.01879729101199215,0.02048757246086773,0.01776497146939029,0.015042370477912851,0.013057140588293886,0.012773536318348318,0.01086771562431411,0.010357227938412091,0.010890403965909757,0.01278488048914614,0.013454186566217679,0.016630554389608025,0.011729872604948633,0.01196810019170291,0.009132057492247244,0.01184331431292686,0.011015189844685806,0.015450760626634467,0.01592721580014302,0.020419507436080793,0.024174427970160096,0.029959955077049655,0.05805946614325639,0.5349003414589342,0
data/marbling_dataset_v2/L0/21.png,0.05165261608422553,0.03418974976559488,0.02308309915681063,0.010504482804693533,0.0072929211828764015,0.008898701993784968,0.0070252910477249745,0.005084972567877124,0.005084972567877124,0.006891475980149261,0.0077612739193914,0.010972835541208531,0.01037066773711782,0.016459253311812798,0.009099424595148538,0.010437575270905676,0.007694366385603543,0.011909541014238528,0.006490030777422119,0.01057139033848139,0.009969222534390677,0.012779338953480667,0.016526160845600654,0.030978188143777743,0.040211427806502,0.6280610196666127,0
data/marbling_dataset_v2/L0/59.png,0.050296861747136774,0.03878286683621971,0.020441051738718317,0.010708227311258041,0.006976251060205733,0.004813401187436782,0.004007633587777761,0.0030746395250146846,0.0036259541984655936,0.004452926208641957,0.004113655640364475,0.00383799830363902,0.004050042408812447,0.007061068702275104,0.0030746395250146846,0.004113655640364475,0.0019296013570781814,0.0037107718405349644,0.0017387616624220976,0.0036259541984655936,0.0037107718405349644,0.007167090754861817,0.013316369804891186,0.03619592875310391,0.04416878710762475,0.7110050890570165,0
data/marbling_dataset_v2/L0/19.png,0.050217190996115456,0.031525602211191744,0.02566802685253608,0.014940107937245359,0.01020139528754639,0.0075029616953567,0.007963669869632988,0.010333026194482472,0.00914834803205773,0.010530472554886596,0.012044227984651544,0.013163090693608246,0.01553244701845773,0.02158746873751752,0.01072791891529072,0.008950901671653607,0.005725944451719586,0.008161116230037112,0.00375148084767835,0.005725944451719586,0.006844807160676288,0.01079373436875876,0.015400816111521647,0.027445044096173193,0.04297749111463092,0.613136764508272,0
data/marbling_dataset_v2/L0/26.png,0.051440329217350964,0.03512639623699109,0.022927689594019286,0.00867136978235345,0.009406231628315605,0.0064667842444669785,0.003527336860618352,0.008377425043968587,0.00661375661365941,0.009112286889930743,0.009700176366700468,0.011169900058624782,0.010435038212662624,0.024103468547558737,0.008524397413161017,0.009553203997508036,0.003527336860618352,0.008965314520738312,0.00220458553788647,0.006172839506082116,0.005144032921735097,0.01102292768943235,0.018518518518246346,0.034979423867798655,0.04982363315623422,0.6244855966986407,0
data/marbling_dataset_v2/L0/57.png,0.04995738707562551,0.036521782724127635,0.021055797864287722,0.014237729984423127,0.010277234671854723,0.006492204341488715,0.004286358850944286,0.003910362460510577,0.0041359602947708025,0.005263949466071931,0.006642602897662198,0.006868200731922423,0.007219130696327219,0.009174311926582508,0.005013285205782791,0.0059658093948815214,0.003835163182423835,0.007168997844269391,0.003910362460510577,0.006517270767517629,0.006767935027806768,0.009926304707449927,0.015566250563955566,0.031132501127911133,0.038000701859833556,0.6801524038685512,0
data/marbling_dataset_v2/L0/38.png,0.040234140837095644,0.025050248598310905,0.021248986212474875,0.01896399732006138,0.013999083183459219,0.01088895941322974,0.008857858175528857,0.009492577312310383,0.008829648436116343,0.009732360097316737,0.009993300186882477,0.012299446383855354,0.01304700447828693,0.014937057018925254,0.00954194435628228,0.010155506188504422,0.008540498607138094,0.010663281497929642,0.009436157833485358,0.013223315349615131,0.014598540145975105,0.02138298247468431,0.025967065129217554,0.03126344370391674,0.055072463768077104,0.572580133290615,0
data/marbling_dataset_v2/L0/40.png,0.05057418965563401,0.027715407669682474,0.02529204047515278,0.020929979524999327,0.015371071919588353,0.011117815210821948,0.009010969445781846,0.008338361408116461,0.008011948683955319,0.008457056944175059,0.00840760047081731,0.010534228825200512,0.009901185966221327,0.013768682182797289,0.009485751590016236,0.010138577038338521,0.007240427699574436,0.010554011414543612,0.00794270962125447,0.01022759869038247,0.010989228380091802,0.015212811204843557,0.021335522606532868,0.030435513704358663,0.049416908179062684,0.5895904014870675,0
